GPT5-SCIENCE	bib.bib72	[23] S. Compton, G. Lugosi, J. Mourtada, J. Qian, and N. Zhivotovskiy (2025-11) Geometry of mixtures and kl-optimal density estimation. Note: Manuscript, version dated November 2025 Cited by: item 1.	#Ch2.S1.I1.i1.p1.1	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib22	[24] T. Damour and A. Vilenkin (2001) Gravitational wave bursts from cusps and kinks on cosmic strings. Phys. Rev. D 64, pp. 064008. External Links: gr-qc/0104026, Document Cited by: §III.2.1.	https://dx.doi.org/10.1103/PhysRevD.64.064008	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib25	[25] C. Diez, L. da Maia, and I. Nourdin (2025) Mathematical research with gpt-5: a malliavin-stein experiment. arXiv preprint arXiv:2509.03065. Cited by: Introduction.	#Chx1.p2.1	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib40	[26] P. Erdős, F. Herzog, and G. Piranian (1958) Metric properties of polynomials. J. Analyse Math 6 (1), pp. 125–148. Cited by: §II.2.2, §II.2.2.	#Ch2.S2.SS2.SSSx1.13.5.5.5.5	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib38	[27] P. Erdős and R. L. Graham (1980) Old and new problems and results in combinatorial number theory. Monographies de L’Enseignement Mathématique [Monographs of L’Enseignement Mathématique], Vol. 28, Université de Genève, L’Enseignement Mathématique, Geneva. External Links: MathReview (L. C. Eggan) Cited by: §II.2.2, §II.2.2.	https://www.ams.org/mathscinet-getitem?mr=592420	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib35	[28] P. Erdős (1969) Problems and results in chromatic graph theory. Proof techniques in graph theory, pp. 27–35. Cited by: §II.2.2.	#Ch2.S2.SS2.SSSx1.8.4.4.4.4	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib45	[29] P. Erdős, A. Hajnal, and E. Szemeredi (1982) On almost bipartite large chromatic graphs.. Ann. Discrete Math 12, pp. 117–123. Cited by: §II.2.2, §II.2.2.	#Ch2.S2.SS2.SSSx1.p2.1	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib36	[30] P. Erdős (1961) Some unsolved problems. Magyar Tudományos Akadémia Matematikai Kutató Intézet Közleményei, pp. 221–254. Cited by: §II.2.2.	#Ch2.S2.SS2.SSSx1.4.4.4.4.4	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib37	[31] P. Erdős (1992) Some of my favourite problems in various branches of combinatorics. Le Matematiche 47 (2), pp. 231–240. Cited by: §IV.1.1, §IV.1.1.	#Ch4.S1.SS1.p1.1	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib24	[32] M. Feldman and A. Karbasi (2025) Gödel Test: Can Large Language Models Solve Easy Conjectures?. arXiv preprint arXiv:2509.18383. Cited by: Introduction.	#Chx1.p2.1	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib57	[33] J. Friedman and N. Linial (1993) On convex body chasing. Discret. Comput. Geom. 9, pp. 293–321. External Links: Document Cited by: §IV.2, §IV.2.	https://dx.doi.org/10.1007/BF02189324	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib21	[34] D. Garfinkle and T. Vachaspati (1987) Radiation From Kinky, Cuspless Cosmic Loops. Phys. Rev. D 36, pp. 2229. External Links: Document Cited by: §III.2.1.	https://dx.doi.org/10.1103/PhysRevD.36.2229	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib29	[35] B. Georgiev, J. Gómez-Serrano, T. Tao, and A. Z. Wagner (2025) Mathematical exploration and discovery at scale. arXiv preprint arXiv:2511.02864. Cited by: Introduction.	#Chx1.p2.1	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib74	[36] P. Gopalan and S. Yekhanin (circa 2015) Note: Personal communication Cited by: §II.3.	#Ch2.S3.p2.2	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib80	[37] R. Harm and Jr. L. Spitzer (1958) Transport phenomena in a completely ionized gas. Physics of Fluids 1 (1), pp. 29–36. External Links: Document Cited by: §III.3.2.	https://dx.doi.org/10.1063/1.1724337	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib32	[38] H. Hatami and S. Norine (2011) Undecidability of linear inequalities in graph homomorphism densities. Journal of the American Mathematical Society 24 (2), pp. 547–565. Cited by: §IV.3.1.	#Ch4.S3.SS1.p2.2	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib43	[39] W. K. Hayman and E. F. Lingham (2018) Research Problems in Function Theory (New Edition). arXiv preprint arXiv:1809.07200. Cited by: §II.2.2.	#Ch2.S2.SS2.SSSx1.p3.4	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib13	[40] M. B. Hindmarsh and T. W. B. Kibble (1995) Cosmic strings. Reports on Progress in Physics 58 (5), pp. 477. Cited by: §III.2.1.	#Ch3.S2.SS1.p1.1	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib26	[41] P. Ivanisvili and X. Xie (2025) Counterexample to majority optimality in nicd with erasures. arXiv preprint arXiv:2510.20013. Cited by: Introduction.	#Chx1.p2.1	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib28	[42] U. Jang and E. K. Ryu (2025) Point convergence of nesterov’s accelerated gradient method: an ai-assisted proof. arXiv preprint arXiv:2510.23513. Cited by: Introduction.	#Chx1.p2.1	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib16	[43] R. P. Kerr (1963) Gravitational field of a spinning mass as an example of algebraically special metrics. Physical Review Letters 11, pp. 237–238. External Links: Document Cited by: §I.2.1.	https://dx.doi.org/10.1103/PhysRevLett.11.237	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib39	[44] A. Khalfalah, S. Lodha, and E. Szemerédi (2002) Tight bound for the density of sequence of integers the sum of no two of which is a perfect square. Discrete Math. 256 (1-2), pp. 243–255. External Links: ISSN 0012-365X,1872-681X, Document, Link, MathReview (Norbert Hegyvári) Cited by: §IV.1.1.	https://dx.doi.org/10.1016/S0012-365X%2801%2900435-6	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib44	[45] J. Lewis, J. Rossi, and A. Weitsman (1984) On the growth of subharmonic functions along paths. Arkiv för Matematik 22 (1), pp. 109–119. Cited by: §II.2.2, §II.2.2, §II.2.2.	#Ch2.S2.SS2.SSSx1.p2.1	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib19	[46] A. Lupsasca (2025) Interaction with GPT-5 Pro. Note: https://chatgpt.com/share/68b006eb-ee0c-8005-903f-bf92065d7e03[Online; accessed 20-November-2025] Cited by: §I.2.2.	https://chatgpt.com/share/68b006eb-ee0c-8005-903f-bf92065d7e03	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib15	[47] A. Lupsasca (2025) Why there is no love in black holes. arXiv preprint arXiv:2506.05298. Cited by: §I.2.1, §I.2.1, §I.2.2, §I.2.3, §I.2.	#Ch1.S2.SS1.SSS0.Px1.p1.9	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib79	[48] Jr. Lyman Spitzer (1962) Physics of fully ionized gases. 2nd edition, Interscience Publishers, New York. Note: Classic reference for Spitzer–Härm thermal conductivity and plasma transport theory Cited by: §III.3.2.	#Ch3.S3.SS2.p3.3	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib84	[49] M. M. Marinak, R. E. Tipton, O. L. Landen, T. J. Murphy, P. Amendt, S. W. Haan, S. P. Hatchett, C. J. Keane, R. McEachern, and R. Wallace (1996-05) Three‚äêdimensional simulations of nova high growth factor capsule implosion experiments. Physics of Plasmas 3 (5), pp. 2070–2076. External Links: ISSN 1070-664X, Document, Link, https://pubs.aip.org/aip/pop/article-pdf/3/5/2070/19192908/2070_1_online.pdf Cited by: §III.3.	https://dx.doi.org/10.1063/1.872004	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib82	[50] D. Mihalas and B. Weibel-Mihalas (1984) Foundations of radiation hydrodynamics. Oxford University Press, New York. Note: Source for gray radiation transport and escape probability formulations Cited by: §III.3.2.	#Ch3.S3.SS2.p6.3	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib71	[51] C. H. Papadimitriou and M. Yannakakis (2000) On the approximability of trade-offs and optimal access of web sources. In Proceedings of the 41st Annual Symposium on Foundations of Computer Science (FOCS 2000), pp. 86–92. Cited by: Figure II.2, Figure II.2, §II.1, §II.1.	#Ch2.F2	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib41	[52] C. Pommerenke (1959) Über die kapazität ebener kontinuen. Mathematische Annalen 139 (1), pp. 64–75. Cited by: Figure II.3, Figure II.3, §II.2.2.	#Ch2.F3	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib42	[53] C. Pommerenke (1961) On metric properties of complex polynomials.. Michigan Mathematical Journal 8 (2), pp. 97–115. Cited by: Figure II.3, Figure II.3, §II.2.2, §II.2.2.	#Ch2.F3	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib5	[54] J. Ramon and C. Comendant (2012-25–27 Jun) Open problem: learning dynamic network models from a static snapshot. In Proceedings of the 25th Annual Conference on Learning Theory, S. Mannor, N. Srebro, and R. C. Williamson (Eds.), Proceedings of Machine Learning Research, Vol. 23, Edinburgh, Scotland, pp. 45.1–45.3. External Links: Link Cited by: Remark IV.4.1, Remark IV.4.1, §IV.4.	https://proceedings.mlr.press/v23/ramon12.html	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib34	[55] A. A. Razborov (2007) Flag algebras. The Journal of Symbolic Logic 72 (4), pp. 1239–1282. Cited by: §IV.3.1.	#Ch4.S3.SS1.p2.2	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib2	[56] H. Robbins and S. Monro (1951) A stochastic approximation method. Ann. Math. Stat., pp. 400–407. Cited by: §IV.4.1.	#Ch4.S4.SS1.p2.4	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib3	[57] H. Robbins and D. Siegmund (1971) A convergence theorem for non negative almost supermartingales and some applications. In Optimizing methods in statistics, pp. 233–257. Cited by: §IV.4.1, §IV.4.3, Remark IV.4.2.	#Ch4.S4.SS1.p2.4	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib30	[58] A. Salim (2025) Accelerating mathematical research with language models: a case study of an interaction with gpt-5-pro on a convex analysis problem. arXiv preprint arXiv:2510.26647. Cited by: Introduction.	#Chx1.p2.1	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib8	[59] M. Sawhney (2025) Interaction with GPT-5 Pro. Note: https://chatgpt.com/share/68f124d4-30b4-8005-b2d9-fcb64fc1e4ea[Online; accessed 20-November-2025] Cited by: §II.2.2.	https://chatgpt.com/share/68f124d4-30b4-8005-b2d9-fcb64fc1e4ea	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib9	[60] M. Sawhney (2025) Interaction with GPT-5 Pro. Note: https://chatgpt.com/share/68ec50da-cf00-8005-b5f6-b683506e5853[Online; accessed 20-November-2025] Cited by: Figure IV.1, Figure IV.1, Figure IV.2, Figure IV.2, §IV.1.1, §IV.1.3.	https://chatgpt.com/share/68ec50da-cf00-8005-b5f6-b683506e5853	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib23	[61] R. Scherrer (2025) Interaction with GPT-5 Pro. Note: https://chatgpt.com/share/690cb199-9018-8001-a73d-dfd44da5d64d[Online; accessed 20-November-2025] Cited by: §III.2.2.	https://chatgpt.com/share/690cb199-9018-8001-a73d-dfd44da5d64d	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib58	[62] M. Sellke (2023) Chasing convex bodies optimally. In Geometric Aspects of Functional Analysis: Israel Seminar (GAFA) 2020-2022, pp. 313–335. Cited by: §IV.2.	#Ch4.S2.p3.4	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib12	[63] B. K. Spears (2025) Interaction with GPT-5 Pro. Note: https://cdn.openai.com/pdf/1c108ff1-863e-4a42-b970-a8474dcb8dd1/brian-spears-burn-wave-gpt-convo.pdf[Online; accessed 20-November-2025] Cited by: §III.3.1.	https://cdn.openai.com/pdf/1c108ff1-863e-4a42-b970-a8474dcb8dd1/brian-spears-burn-wave-gpt-convo.pdf	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib20	[64] S. D. Storm and R. J. Scherrer (2024) Gravitational radiation power spectrum of Garfinkle-Vachaspati cosmic string loops. Phys. Rev. D 110 (8), pp. 083531. External Links: 2406.06743, Document Cited by: §III.2.1, §III.2.1, §III.2.1, §III.2.3.	https://dx.doi.org/10.1103/PhysRevD.110.083531	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib49	[65] E. Szemerédi (1976) On a problem of P. Erd\hos. J. Number Theory 8 (3), pp. 264–270. External Links: ISSN 0022-314X,1096-1658, Document, Link, MathReview (S. L. G. Choi) Cited by: §II.2.1.	https://dx.doi.org/10.1016/0022-314X%2876%2990003-2	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib17	[66] S. A. Teukolsky (1973) Perturbations of a rotating black hole. i. fundamental equations for gravitational, electromagnetic, and neutrino-field perturbations. Astrophysical Journal 185, pp. 635–648. External Links: Document Cited by: §I.2.1.	https://dx.doi.org/10.1086/152444	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib18	[67] R. M. Wald (1984) General relativity. University of Chicago Press. Cited by: §I.2.1.	#Ch1.S2.SS1.SSS0.Px2.p1.1	arxiv-html:ltx_bibitem
GPT5-SCIENCE	bib.bib73	[68] N. Zhivotovskiy (2025) Interaction with GPT-5 Pro. Note: https://chatgpt.com/share/690db28a-1b00-800c-b9e2-42490f586955[Online; accessed 20-November-2025] Cited by: Figure II.1, Figure II.1.	https://chatgpt.com/share/690db28a-1b00-800c-b9e2-42490f586955	arxiv-html:ltx_bibitem
